cctdif2d
volumeGrid 762
13285 
0.0 
39854 
0.0 
0.0 
0.0 
13285 
0.0 
13285 
0.0 
0.0 
26569 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
13285 
0.0 
13285 
0.0 
0.0 
0.0 
0.0 
0.0 
13285 
0.0 
13285 
0.0 
13285 
0.0 
0.0 
13285 
0.0 
13285 
39854 
13285 
0.0 
0.0 
0.0 
39854 
13285 
13285 
0.0 
0.0 
0.0 
0.0 
13285 
0.0 
0.0 
13285 
13285 
0.0 
0.0 
0.0 
0.0 
13285 
39854 
0.0 
0.0 
13285 
0.0 
13285 
13285 
0.0 
0.0 
0.0 
13285 
0.0 
13285 
0.0 
13285 
13285 
13285 
0.0 
0.0 
0.0 
13285 
13285 
26569 
13285 
13285 
13285 
13285 
13285 
0.0 
0.0 
13285 
0.0 
26569 
0.0 
0.0 
0.0 
13285 
0.0 
13285 
0.0 
0.0 
0.0 
13285 
0.0 
13285 
13285 
0.0 
13285 
13285 
0.0 
0.0 
26569 
0.0 
0.0 
0.0 
26569 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
13285 
13285 
0.0 
0.0 
13285 
13285 
0.0 
0.0 
0.0 
13285 
0.0 
13285 
0.0 
39854 
0.0 
0.0 
13285 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
13285 
0.0 
0.0 
13285 
26569 
13285 
0.0 
0.0 
26569 
13285 
0.0 
0.0 
0.0 
13285 
0.0 
53138 
26569 
26569 
0.0 
0.0 
13285 
0.0 
26569 
0.0 
0.0 
0.0 
13285 
13285 
0.0 
0.0 
0.0 
13285 
0.0 
0.0 
26569 
0.0 
13285 
13285 
0.0 
13285 
0.0 
13285 
0.0 
0.0 
13285 
0.0 
13285 
0.0 
0.0 
0.0 
0.0 
0.0 
13285 
13285 
13285 
26569 
13285 
0.0 
13285 
13285 
0.0 
13285 
26569 
26569 
0.0 
0.0 
13285 
0.0 
0.0 
13285 
0.0 
13285 
0.0 
13285 
0.0 
0.0 
13285 
39854 
0.0 
39854 
13285 
0.0 
0.0 
13285 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
26569 
0.0 
13285 
13285 
0.0 
13285 
13285 
26569 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
13285 
0.0 
26569 
26569 
13285 
13285 
0.0 
13285 
13285 
13285 
13285 
13285 
13285 
0.0 
0.0 
13285 
0.0 
13285 
0.0 
0.0 
26569 
0.0 
0.0 
13285 
13285 
13285 
0.0 
0.0 
13285 
13285 
0.0 
0.0 
13285 
13285 
0.0 
0.0 
0.0 
0.0 
0.0 
13285 
13285 
0.0 
0.0 
0.0 
26569 
0.0 
0.0 
26569 
0.0 
13285 
0.0 
13285 
26569 
0.0 
0.0 
0.0 
0.0 
13285 
13285 
0.0 
26569 
0.0 
13285 
0.0 
13285 
0.0 
0.0 
26569 
0.0 
0.0 
0.0 
13285 
0.0 
13285 
13285 
0.0 
13285 
0.0 
0.0 
13285 
39854 
26569 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
26569 
0.0 
0.0 
0.0 
0.0 
0.0 
13285 
13285 
26569 
13285 
13285 
13285 
0.0 
0.0 
39854 
0.0 
15720 
16403 
7518.2 
10936 
10936 
9568.6 
10936 
9568.6 
9568.6 
8201.7 
8885.1 
10936 
9568.6 
11619 
6151.2 
17087 
8885.1 
6151.2 
11619 
19137 
8201.7 
8885.1 
13669 
8201.7 
8201.7 
15720 
4784.3 
15036 
11619 
14353 
10252 
10252 
12986 
15036 
16403 
11619 
17770 
13669 
13669 
15720 
20504 
14353 
15720 
17087 
18454 
10936 
17087 
15036 
17087 
20504 
19821 
20504 
21871 
18454 
15036 
16403 
16403 
21188 
12302 
13669 
21871 
14353 
21871 
14353 
12986 
21871 
19821 
20504 
14353 
21871 
21188 
17087 
16403 
20504 
19821 
21871 
20504 
25972 
19821 
18454 
19821 
17087 
15036 
25288 
10936 
22555 
17087 
15720 
18454 
20504 
21871 
15720 
23921 
23921 
2505.1 
5010.2 
5010.2 
2505.1 
8141.6 
4383.9 
3757.7 
4383.9 
2505.1 
6262.8 
1878.8 
1252.6 
4383.9 
2505.1 
1252.6 
5010.2 
0.0 
3757.7 
4383.9 
3757.7 
2505.1 
2505.1 
3131.4 
2505.1 
2505.1 
5010.2 
1878.8 
1878.8 
2505.1 
3131.4 
4383.9 
1252.6 
3757.7 
2505.1 
1878.8 
3757.7 
5010.2 
5636.5 
4383.9 
3757.7 
4383.9 
2505.1 
626.28 
3757.7 
5010.2 
1878.8 
1878.8 
1878.8 
1878.8 
1252.6 
1252.6 
1961.6 
0.0 
2615.4 
2615.4 
0.0 
653.85 
0.0 
gridConcentrations 762 1 1.7799999999998204 cAMP 
0.0 
0.0 
0.0 
0.0 
0.0 
13285 
13285 
13285 
0.0 
13285 
13285 
13285 
13285 
13285 
26569 
13285 
0.0 
13285 
13285 
0.0 
13285 
13285 
13285 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
13285 
0.0 
0.0 
0.0 
13285 
0.0 
13285 
0.0 
0.0 
0.0 
13285 
26569 
13285 
13285 
39854 
13285 
13285 
13285 
13285 
0.0 
26569 
0.0 
26569 
0.0 
13285 
0.0 
13285 
0.0 
0.0 
13285 
13285 
0.0 
0.0 
0.0 
0.0 
13285 
0.0 
0.0 
13285 
0.0 
0.0 
0.0 
26569 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
26569 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
13285 
13285 
0.0 
0.0 
13285 
26569 
13285 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
13285 
0.0 
13285 
0.0 
0.0 
13285 
26569 
0.0 
0.0 
13285 
13285 
0.0 
0.0 
13285 
13285 
13285 
26569 
0.0 
0.0 
0.0 
0.0 
13285 
0.0 
0.0 
13285 
0.0 
0.0 
0.0 
0.0 
13285 
0.0 
0.0 
0.0 
0.0 
13285 
26569 
0.0 
13285 
13285 
0.0 
0.0 
39854 
0.0 
0.0 
0.0 
26569 
0.0 
0.0 
0.0 
13285 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
39854 
13285 
13285 
26569 
26569 
13285 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
13285 
39854 
26569 
0.0 
13285 
26569 
13285 
39854 
0.0 
0.0 
0.0 
0.0 
0.0 
13285 
13285 
0.0 
0.0 
13285 
13285 
13285 
13285 
0.0 
0.0 
0.0 
0.0 
13285 
26569 
13285 
0.0 
13285 
0.0 
13285 
13285 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
13285 
0.0 
26569 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
13285 
0.0 
0.0 
13285 
13285 
0.0 
13285 
13285 
0.0 
0.0 
13285 
0.0 
13285 
0.0 
13285 
26569 
13285 
13285 
0.0 
26569 
0.0 
0.0 
26569 
13285 
0.0 
13285 
0.0 
0.0 
13285 
13285 
13285 
13285 
0.0 
0.0 
0.0 
13285 
0.0 
13285 
0.0 
0.0 
0.0 
13285 
0.0 
0.0 
0.0 
13285 
13285 
0.0 
0.0 
0.0 
0.0 
26569 
26569 
0.0 
0.0 
0.0 
0.0 
0.0 
13285 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
26569 
13285 
0.0 
13285 
13285 
0.0 
26569 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
13285 
0.0 
39854 
0.0 
0.0 
0.0 
0.0 
0.0 
13285 
13285 
13285 
13285 
0.0 
13285 
0.0 
26569 
13285 
0.0 
13285 
0.0 
0.0 
13285 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
13285 
0.0 
26569 
0.0 
0.0 
0.0 
0.0 
13285 
13285 
0.0 
0.0 
13285 
13285 
13285 
0.0 
0.0 
0.0 
26569 
0.0 
0.0 
0.0 
13285 
0.0 
13285 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
13285 
39854 
0.0 
13285 
13285 
0.0 
13285 
0.0 
0.0 
13285 
13285 
13285 
0.0 
0.0 
0.0 
0.0 
0.0 
13285 
0.0 
0.0 
0.0 
13285 
13285 
13285 
13285 
13285 
13285 
0.0 
0.0 
13285 
26569 
13285 
0.0 
0.0 
0.0 
0.0 
26569 
0.0 
0.0 
39854 
0.0 
13285 
39854 
26569 
26569 
13285 
0.0 
0.0 
13285 
13285 
13285 
26569 
0.0 
0.0 
13285 
0.0 
13285 
13285 
13285 
13285 
0.0 
0.0 
13285 
13285 
0.0 
13285 
0.0 
13285 
13285 
0.0 
13285 
0.0 
0.0 
0.0 
0.0 
13285 
0.0 
0.0 
0.0 
0.0 
0.0 
26569 
0.0 
13285 
0.0 
0.0 
0.0 
0.0 
26569 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
13285 
0.0 
13285 
13285 
39854 
0.0 
0.0 
26569 
13285 
0.0 
0.0 
0.0 
0.0 
0.0 
13285 
13285 
13285 
0.0 
0.0 
0.0 
13285 
13285 
26569 
13285 
39854 
0.0 
13285 
0.0 
0.0 
13285 
0.0 
0.0 
0.0 
13285 
13285 
13285 
0.0 
0.0 
13285 
0.0 
0.0 
0.0 
13285 
13285 
13285 
13285 
0.0 
39854 
13285 
0.0 
0.0 
0.0 
0.0 
13285 
0.0 
0.0 
0.0 
0.0 
0.0 
13285 
0.0 
13285 
0.0 
0.0 
0.0 
26569 
0.0 
0.0 
13285 
0.0 
13285 
26569 
0.0 
0.0 
0.0 
0.0 
26569 
26569 
26569 
0.0 
0.0 
13285 
0.0 
39854 
0.0 
26569 
0.0 
0.0 
0.0 
0.0 
26569 
13285 
0.0 
0.0 
0.0 
0.0 
0.0 
13285 
26569 
13285 
0.0 
0.0 
0.0 
13285 
13285 
0.0 
0.0 
0.0 
13285 
0.0 
13285 
13285 
0.0 
0.0 
13285 
0.0 
13285 
0.0 
0.0 
0.0 
13285 
13285 
0.0 
13285 
13285 
13285 
13285 
26569 
13285 
0.0 
13285 
13285 
0.0 
13285 
0.0 
0.0 
0.0 
13285 
13285 
13285 
26569 
0.0 
26569 
17087 
12302 
8885.1 
12302 
15720 
6834.7 
11619 
8201.7 
10252 
8885.1 
9568.6 
8201.7 
10936 
9568.6 
6834.7 
11619 
8885.1 
5467.8 
10252 
12986 
11619 
15036 
16403 
8885.1 
9568.6 
10936 
8885.1 
15720 
9568.6 
9568.6 
11619 
12986 
15036 
15720 
20504 
12986 
12986 
12302 
12302 
15036 
22555 
16403 
12302 
14353 
18454 
14353 
15720 
13669 
23921 
16403 
17770 
19821 
13669 
19137 
24605 
15720 
16403 
25288 
12302 
12986 
18454 
16403 
22555 
12986 
17087 
19137 
15036 
17770 
17770 
17770 
30073 
17087 
17770 
17087 
15720 
19137 
20504 
26655 
20504 
10252 
22555 
19821 
15720 
23921 
18454 
23238 
14353 
17770 
22555 
17087 
24605 
14353 
21188 
24605 
3131.4 
2505.1 
3131.4 
3131.4 
8767.9 
10647 
3131.4 
3131.4 
2505.1 
5010.2 
3131.4 
3131.4 
3757.7 
1878.8 
1878.8 
5636.5 
3757.7 
1878.8 
3757.7 
3131.4 
3757.7 
2505.1 
2505.1 
3131.4 
1878.8 
3757.7 
1878.8 
3131.4 
3131.4 
1878.8 
2505.1 
1252.6 
5636.5 
4383.9 
3757.7 
4383.9 
5636.5 
4383.9 
4383.9 
3131.4 
3131.4 
1878.8 
1878.8 
2505.1 
4383.9 
1878.8 
1252.6 
1878.8 
1878.8 
1252.6 
626.28 
1307.7 
653.85 
1961.6 
3269.3 
0.0 
0.0 
653.85 
gridConcentrations 762 1 1.7899999999998193 cAMP 
0.0 
0.0 
39854 
13285 
0.0 
0.0 
13285 
0.0 
0.0 
0.0 
13285 
0.0 
0.0 
0.0 
0.0 
0.0 
13285 
0.0 
0.0 
13285 
13285 
0.0 
0.0 
0.0 
0.0 
13285 
0.0 
0.0 
13285 
26569 
0.0 
13285 
13285 
0.0 
13285 
0.0 
13285 
0.0 
13285 
0.0 
13285 
0.0 
0.0 
0.0 
0.0 
0.0 
26569 
0.0 
0.0 
0.0 
26569 
0.0 
13285 
26569 
13285 
0.0 
0.0 
13285 
0.0 
13285 
0.0 
0.0 
0.0 
0.0 
0.0 
13285 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
26569 
0.0 
0.0 
0.0 
0.0 
13285 
26569 
0.0 
13285 
0.0 
0.0 
0.0 
13285 
0.0 
13285 
0.0 
0.0 
0.0 
13285 
26569 
0.0 
0.0 
0.0 
0.0 
0.0 
13285 
0.0 
0.0 
0.0 
0.0 
0.0 
13285 
13285 
13285 
26569 
13285 
0.0 
0.0 
26569 
0.0 
0.0 
0.0 
0.0 
0.0 
13285 
0.0 
0.0 
0.0 
0.0 
0.0 
13285 
13285 
0.0 
0.0 
26569 
0.0 
0.0 
0.0 
0.0 
0.0 
13285 
13285 
0.0 
0.0 
0.0 
13285 
0.0 
13285 
13285 
0.0 
0.0 
39854 
0.0 
0.0 
0.0 
13285 
13285 
39854 
0.0 
0.0 
0.0 
0.0 
13285 
0.0 
0.0 
0.0 
13285 
0.0 
0.0 
0.0 
26569 
26569 
0.0 
13285 
39854 
0.0 
0.0 
13285 
0.0 
13285 
0.0 
39854 
13285 
0.0 
13285 
26569 
0.0 
13285 
0.0 
0.0 
0.0 
0.0 
13285 
0.0 
0.0 
13285 
0.0 
0.0 
26569 
0.0 
0.0 
0.0 
0.0 
13285 
0.0 
13285 
0.0 
0.0 
0.0 
13285 
0.0 
0.0 
26569 
0.0 
0.0 
0.0 
13285 
13285 
13285 
0.0 
0.0 
13285 
13285 
0.0 
0.0 
13285 
0.0 
0.0 
0.0 
13285 
13285 
13285 
13285 
26569 
13285 
13285 
13285 
13285 
0.0 
0.0 
0.0 
13285 
26569 
13285 
0.0 
0.0 
0.0 
13285 
13285 
26569 
0.0 
0.0 
13285 
13285 
13285 
13285 
0.0 
0.0 
0.0 
26569 
13285 
0.0 
0.0 
0.0 
0.0 
0.0 
13285 
13285 
26569 
13285 
26569 
26569 
13285 
0.0 
0.0 
13285 
13285 
0.0 
13285 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
13285 
0.0 
0.0 
13285 
0.0 
13285 
0.0 
26569 
13285 
0.0 
0.0 
0.0 
26569 
26569 
0.0 
0.0 
0.0 
13285 
0.0 
0.0 
26569 
0.0 
0.0 
13285 
0.0 
0.0 
13285 
39854 
0.0 
0.0 
0.0 
26569 
0.0 
0.0 
0.0 
0.0 
13285 
0.0 
0.0 
13285 
26569 
0.0 
0.0 
13285 
26569 
13285 
0.0 
0.0 
13285 
26569 
13285 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
13285 
13285 
0.0 
13285 
13285 
39854 
39854 
13285 
0.0 
0.0 
26569 
0.0 
0.0 
0.0 
0.0 
26569 
0.0 
0.0 
13285 
13285 
0.0 
26569 
13285 
0.0 
0.0 
26569 
0.0 
26569 
0.0 
13285 
26569 
0.0 
0.0 
13285 
13285 
13285 
13285 
0.0 
0.0 
0.0 
26569 
26569 
13285 
13285 
26569 
13285 
0.0 
0.0 
0.0 
0.0 
0.0 
26569 
0.0 
0.0 
0.0 
13285 
53138 
0.0 
0.0 
13285 
13285 
13285 
26569 
0.0 
0.0 
39854 
0.0 
13285 
0.0 
0.0 
13285 
0.0 
0.0 
0.0 
13285 
13285 
13285 
0.0 
13285 
0.0 
13285 
0.0 
0.0 
13285 
0.0 
13285 
13285 
0.0 
0.0 
0.0 
0.0 
13285 
26569 
13285 
26569 
0.0 
13285 
26569 
13285 
0.0 
0.0 
0.0 
0.0 
13285 
0.0 
13285 
0.0 
0.0 
0.0 
0.0 
13285 
13285 
0.0 
0.0 
0.0 
0.0 
13285 
0.0 
0.0 
13285 
0.0 
13285 
0.0 
0.0 
13285 
0.0 
0.0 
0.0 
0.0 
0.0 
13285 
13285 
26569 
26569 
0.0 
0.0 
13285 
0.0 
26569 
0.0 
0.0 
0.0 
13285 
13285 
0.0 
0.0 
13285 
0.0 
13285 
0.0 
0.0 
0.0 
0.0 
0.0 
13285 
13285 
0.0 
0.0 
0.0 
0.0 
0.0 
53138 
13285 
0.0 
0.0 
13285 
0.0 
0.0 
0.0 
0.0 
26569 
13285 
0.0 
13285 
0.0 
26569 
0.0 
0.0 
13285 
0.0 
26569 
0.0 
0.0 
0.0 
13285 
0.0 
0.0 
0.0 
0.0 
0.0 
13285 
13285 
0.0 
26569 
13285 
13285 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
13285 
0.0 
26569 
0.0 
0.0 
13285 
26569 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
26569 
0.0 
0.0 
0.0 
13285 
13285 
0.0 
0.0 
0.0 
0.0 
13285 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
13285 
26569 
0.0 
0.0 
26569 
0.0 
0.0 
0.0 
0.0 
26569 
0.0 
0.0 
0.0 
0.0 
13285 
13285 
0.0 
13285 
0.0 
13285 
26569 
26569 
0.0 
0.0 
13285 
13285 
0.0 
13285 
13285 
0.0 
13285 
0.0 
0.0 
13285 
13285 
0.0 
13285 
13285 
0.0 
10936 
15036 
6834.7 
10252 
10936 
9568.6 
12302 
8885.1 
11619 
12986 
7518.2 
12302 
12302 
12302 
5467.8 
11619 
9568.6 
3417.4 
8885.1 
10936 
10936 
14353 
15720 
10936 
15036 
8201.7 
14353 
18454 
11619 
8201.7 
9568.6 
10936 
13669 
16403 
14353 
14353 
12986 
12302 
12986 
12302 
19137 
14353 
12302 
14353 
15036 
21871 
17770 
17087 
19821 
18454 
18454 
19821 
15720 
22555 
23238 
12986 
13669 
22555 
15036 
18454 
15720 
12986 
21871 
10936 
21871 
27339 
19137 
17770 
15720 
21188 
16403 
19821 
19821 
19137 
12986 
24605 
19821 
20504 
25972 
10252 
19137 
16403 
18454 
25288 
12986 
23238 
15720 
18454 
23238 
17770 
21188 
18454 
17770 
25288 
2505.1 
2505.1 
5010.2 
1878.8 
6889.0 
6262.8 
3131.4 
2505.1 
2505.1 
8767.9 
3131.4 
2505.1 
3757.7 
3131.4 
4383.9 
4383.9 
4383.9 
1878.8 
1878.8 
3131.4 
3131.4 
1878.8 
2505.1 
2505.1 
3131.4 
4383.9 
3131.4 
3757.7 
2505.1 
2505.1 
626.28 
1252.6 
6262.8 
4383.9 
4383.9 
3757.7 
4383.9 
2505.1 
5010.2 
3757.7 
1878.8 
1878.8 
1878.8 
5010.2 
3131.4 
1878.8 
1252.6 
1878.8 
1878.8 
1878.8 
1252.6 
653.85 
653.85 
2615.4 
3269.3 
0.0 
0.0 
653.85 
gridConcentrations 762 1 1.7999999999998182 cAMP 
0.0 
0.0 
0.0 
0.0 
13285 
0.0 
0.0 
0.0 
13285 
0.0 
39854 
0.0 
0.0 
0.0 
0.0 
26569 
0.0 
0.0 
0.0 
0.0 
0.0 
26569 
13285 
0.0 
0.0 
13285 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
13285 
13285 
26569 
0.0 
13285 
0.0 
13285 
0.0 
0.0 
13285 
13285 
26569 
13285 
13285 
13285 
13285 
0.0 
39854 
0.0 
0.0 
0.0 
0.0 
26569 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
13285 
13285 
13285 
26569 
39854 
0.0 
26569 
0.0 
0.0 
0.0 
0.0 
0.0 
13285 
0.0 
13285 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
13285 
26569 
0.0 
13285 
13285 
13285 
0.0 
0.0 
0.0 
13285 
0.0 
0.0 
0.0 
0.0 
26569 
0.0 
0.0 
13285 
26569 
0.0 
0.0 
13285 
0.0 
13285 
0.0 
13285 
13285 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
26569 
13285 
0.0 
0.0 
0.0 
0.0 
13285 
13285 
0.0 
13285 
13285 
0.0 
0.0 
13285 
0.0 
13285 
13285 
13285 
13285 
0.0 
13285 
0.0 
0.0 
0.0 
13285 
13285 
0.0 
0.0 
0.0 
0.0 
13285 
0.0 
26569 
0.0 
0.0 
13285 
13285 
13285 
13285 
13285 
39854 
13285 
0.0 
13285 
0.0 
0.0 
0.0 
0.0 
0.0 
13285 
0.0 
0.0 
13285 
13285 
13285 
0.0 
0.0 
0.0 
13285 
26569 
26569 
0.0 
0.0 
0.0 
13285 
0.0 
0.0 
26569 
13285 
0.0 
13285 
13285 
0.0 
13285 
0.0 
0.0 
0.0 
13285 
0.0 
26569 
0.0 
13285 
0.0 
0.0 
0.0 
13285 
0.0 
0.0 
0.0 
26569 
0.0 
13285 
0.0 
0.0 
13285 
0.0 
0.0 
0.0 
26569 
0.0 
0.0 
0.0 
0.0 
26569 
13285 
0.0 
13285 
0.0 
0.0 
0.0 
13285 
0.0 
0.0 
13285 
13285 
13285 
39854 
13285 
13285 
0.0 
26569 
26569 
39854 
13285 
13285 
0.0 
0.0 
0.0 
0.0 
0.0 
26569 
13285 
0.0 
13285 
13285 
0.0 
13285 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
13285 
0.0 
13285 
0.0 
0.0 
0.0 
13285 
0.0 
0.0 
13285 
0.0 
0.0 
13285 
0.0 
13285 
13285 
13285 
13285 
0.0 
13285 
0.0 
0.0 
0.0 
13285 
0.0 
0.0 
0.0 
0.0 
0.0 
13285 
13285 
13285 
0.0 
26569 
0.0 
13285 
0.0 
0.0 
26569 
0.0 
0.0 
26569 
13285 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
26569 
0.0 
13285 
13285 
13285 
0.0 
26569 
26569 
13285 
0.0 
26569 
13285 
0.0 
0.0 
26569 
0.0 
0.0 
39854 
0.0 
0.0 
13285 
13285 
13285 
39854 
0.0 
13285 
0.0 
13285 
0.0 
13285 
13285 
0.0 
13285 
0.0 
0.0 
0.0 
13285 
0.0 
26569 
13285 
0.0 
26569 
13285 
0.0 
0.0 
13285 
0.0 
0.0 
0.0 
13285 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
26569 
26569 
13285 
0.0 
0.0 
13285 
0.0 
0.0 
0.0 
13285 
13285 
0.0 
0.0 
0.0 
13285 
0.0 
13285 
13285 
26569 
0.0 
0.0 
13285 
0.0 
13285 
0.0 
39854 
26569 
26569 
13285 
13285 
0.0 
0.0 
0.0 
13285 
0.0 
13285 
0.0 
13285 
0.0 
0.0 
0.0 
0.0 
13285 
13285 
0.0 
0.0 
0.0 
13285 
13285 
0.0 
0.0 
0.0 
13285 
0.0 
26569 
0.0 
13285 
0.0 
13285 
26569 
0.0 
13285 
0.0 
0.0 
0.0 
13285 
0.0 
26569 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
13285 
0.0 
0.0 
13285 
13285 
13285 
0.0 
0.0 
26569 
0.0 
13285 
13285 
26569 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
13285 
0.0 
13285 
13285 
13285 
0.0 
13285 
0.0 
0.0 
0.0 
0.0 
13285 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
13285 
0.0 
0.0 
0.0 
26569 
26569 
26569 
39854 
13285 
0.0 
26569 
0.0 
13285 
0.0 
13285 
13285 
0.0 
13285 
0.0 
13285 
0.0 
0.0 
26569 
26569 
0.0 
26569 
0.0 
0.0 
0.0 
13285 
0.0 
0.0 
26569 
13285 
13285 
0.0 
0.0 
0.0 
13285 
13285 
0.0 
26569 
13285 
0.0 
0.0 
13285 
0.0 
13285 
0.0 
13285 
0.0 
0.0 
13285 
13285 
0.0 
0.0 
0.0 
0.0 
39854 
0.0 
26569 
13285 
0.0 
13285 
0.0 
26569 
13285 
26569 
0.0 
0.0 
13285 
13285 
0.0 
13285 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
13285 
0.0 
0.0 
0.0 
13285 
0.0 
13285 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
13285 
0.0 
26569 
13285 
0.0 
0.0 
0.0 
0.0 
13285 
13285 
0.0 
0.0 
0.0 
13285 
13285 
13285 
0.0 
0.0 
0.0 
0.0 
26569 
13285 
13285 
0.0 
0.0 
13285 
13285 
13285 
13285 
9568.6 
12302 
8885.1 
6151.2 
10936 
11619 
10936 
10936 
8201.7 
10936 
4100.8 
10252 
14353 
13669 
4784.3 
10252 
10252 
6151.2 
11619 
11619 
11619 
13669 
13669 
15036 
17770 
6834.7 
12302 
17770 
11619 
13669 
7518.2 
12302 
11619 
14353 
12302 
13669 
10936 
12302 
12302 
15036 
19137 
17087 
14353 
13669 
13669 
25288 
22555 
12986 
17087 
24605 
15036 
17770 
17770 
23238 
15720 
8201.7 
18454 
23238 
14353 
12986 
20504 
15036 
18454 
12302 
24605 
24605 
21871 
17770 
15720 
16403 
19137 
19821 
20504 
18454 
21871 
21871 
15720 
21871 
25972 
13669 
13669 
17770 
17770 
24605 
17770 
20504 
15036 
18454 
20504 
20504 
19821 
18454 
23238 
21188 
3757.7 
3131.4 
4383.9 
3757.7 
5636.5 
6262.8 
3757.7 
1878.8 
2505.1 
8767.9 
5010.2 
1252.6 
4383.9 
1252.6 
1878.8 
4383.9 
4383.9 
3131.4 
1878.8 
2505.1 
1252.6 
3131.4 
2505.1 
2505.1 
4383.9 
3131.4 
3757.7 
3757.7 
3131.4 
2505.1 
3131.4 
1878.8 
5636.5 
5010.2 
3131.4 
4383.9 
2505.1 
2505.1 
5010.2 
4383.9 
1878.8 
1252.6 
1252.6 
5010.2 
1878.8 
3131.4 
2505.1 
1878.8 
2505.1 
1878.8 
626.28 
1307.7 
653.85 
1961.6 
3269.3 
0.0 
0.0 
653.85 
gridConcentrations 762 1 1.809999999999817 cAMP 
0.0 
0.0 
13285 
0.0 
13285 
13285 
0.0 
13285 
13285 
0.0 
13285 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
26569 
0.0 
0.0 
0.0 
13285 
13285 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
13285 
39854 
0.0 
26569 
13285 
13285 
0.0 
0.0 
13285 
13285 
0.0 
13285 
0.0 
0.0 
0.0 
26569 
0.0 
13285 
0.0 
13285 
26569 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
39854 
0.0 
13285 
0.0 
39854 
0.0 
26569 
39854 
39854 
13285 
0.0 
13285 
26569 
13285 
13285 
13285 
0.0 
13285 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
26569 
26569 
13285 
26569 
0.0 
26569 
13285 
13285 
0.0 
0.0 
13285 
0.0 
0.0 
13285 
0.0 
0.0 
13285 
26569 
0.0 
0.0 
26569 
0.0 
13285 
26569 
26569 
13285 
13285 
0.0 
13285 
0.0 
0.0 
0.0 
0.0 
13285 
0.0 
13285 
0.0 
0.0 
13285 
0.0 
13285 
26569 
0.0 
0.0 
0.0 
0.0 
13285 
0.0 
13285 
0.0 
0.0 
0.0 
0.0 
13285 
13285 
0.0 
0.0 
0.0 
0.0 
13285 
13285 
0.0 
0.0 
26569 
0.0 
0.0 
0.0 
0.0 
13285 
0.0 
39854 
0.0 
0.0 
26569 
13285 
0.0 
13285 
13285 
0.0 
13285 
0.0 
26569 
13285 
0.0 
0.0 
0.0 
0.0 
13285 
